701,PF00008,ref_cyt_b,0.778
701,PF00069,ref_cyt_b,0.579
701,PF00119,ref_cyt_b,0.474
701,PF00243,ref_cyt_b,0.714
701,PF06444,ref_cyt_b,0.368
702,PF00008,ref_cyt_b,0.625
702,PF00069,ref_cyt_b,0.556
702,PF00119,ref_cyt_b,0.333
702,PF00243,ref_cyt_b,0.882
702,PF06444,ref_cyt_b,0.444
703,PF00008,ref_cyt_b,0.778
703,PF00069,ref_cyt_b,0.600
703,PF00119,ref_cyt_b,0.429
703,PF00243,ref_cyt_b,0.800
703,PF06444,ref_cyt_b,0.600
704,PF00008,ref_cyt_b,0.846
704,PF00069,ref_cyt_b,0.579
704,PF00119,ref_cyt_b,0.375
704,PF00243,ref_cyt_b,0.625
704,PF06444,ref_cyt_b,0.400
705,PF00008,ref_cyt_b,0.714
705,PF00069,ref_cyt_b,0.556
705,PF00119,ref_cyt_b,0.571
705,PF00243,ref_cyt_b,0.867
705,PF06444,ref_cyt_b,0.556
706,PF00008,ref_cyt_b,0.846
706,PF00069,ref_cyt_b,0.667
706,PF00119,ref_cyt_b,0.294
706,PF00243,ref_cyt_b,0.714
706,PF06444,ref_cyt_b,0.263
707,PF00008,ref_cyt_b,0.857
707,PF00069,ref_cyt_b,0.684
707,PF00119,ref_cyt_b,0.400
707,PF00243,ref_cyt_b,0.857
707,PF06444,ref_cyt_b,0.400
708,PF00008,ref_cyt_b,0.789
708,PF00069,ref_cyt_b,0.800
708,PF00119,ref_cyt_b,0.300
708,PF00243,ref_cyt_b,0.647
708,PF06444,ref_cyt_b,0.400
709,PF00008,ref_cyt_b,0.733
709,PF00069,ref_cyt_b,0.667
709,PF00119,ref_cyt_b,0.474
709,PF00243,ref_cyt_b,0.857
709,PF06444,ref_cyt_b,0.474
710,PF00008,ref_cyt_b,0.867
710,PF00069,ref_cyt_b,0.600
710,PF00119,ref_cyt_b,0.600
710,PF00243,ref_cyt_b,0.500
710,PF06444,ref_cyt_b,0.600
711,PF00008,ref_cyt_b,0.714
711,PF00069,ref_cyt_b,0.412
711,PF00119,ref_cyt_b,0.263
711,PF00243,ref_cyt_b,0.846
711,PF06444,ref_cyt_b,0.368
712,PF00008,ref_cyt_b,0.778
712,PF00069,ref_cyt_b,0.467
712,PF00119,ref_cyt_b,0.474
712,PF00243,ref_cyt_b,0.556
712,PF06444,ref_cyt_b,0.158
713,PF00008,ref_cyt_b,0.778
713,PF00069,ref_cyt_b,0.833
713,PF00119,ref_cyt_b,0.250
713,PF00243,ref_cyt_b,0.867
713,PF06444,ref_cyt_b,0.579
714,PF00008,ref_cyt_b,0.857
714,PF00069,ref_cyt_b,0.600
714,PF00119,ref_cyt_b,0.375
714,PF00243,ref_cyt_b,0.714
714,PF06444,ref_cyt_b,0.625
715,PF00008,ref_cyt_b,0.818
715,PF00069,ref_cyt_b,0.412
715,PF00119,ref_cyt_b,0.500
715,PF00243,ref_cyt_b,0.467
715,PF06444,ref_cyt_b,0.600
716,PF00008,ref_cyt_b,0.733
716,PF00069,ref_cyt_b,0.684
716,PF00119,ref_cyt_b,0.684
716,PF00243,ref_cyt_b,0.625
716,PF06444,ref_cyt_b,0.625
717,PF00008,ref_cyt_b,0.867
717,PF00069,ref_cyt_b,0.556
717,PF00119,ref_cyt_b,0.250
717,PF00243,ref_cyt_b,0.529
717,PF06444,ref_cyt_b,0.333
718,PF00008,ref_cyt_b,0.857
718,PF00069,ref_cyt_b,0.294
718,PF00119,ref_cyt_b,0.222
718,PF00243,ref_cyt_b,0.467
718,PF06444,ref_cyt_b,0.111
719,PF00008,ref_cyt_b,0.667
719,PF00069,ref_cyt_b,0.529
719,PF00119,ref_cyt_b,0.538
719,PF00243,ref_cyt_b,0.600
719,PF06444,ref_cyt_b,0.500
720,PF00008,ref_cyt_b,0.625
720,PF00069,ref_cyt_b,0.500
720,PF00119,ref_cyt_b,0.500
720,PF00243,ref_cyt_b,0.625
720,PF06444,ref_cyt_b,0.333
721,PF00008,ref_cyt_b,0.800
721,PF00069,ref_cyt_b,0.733
721,PF00119,ref_cyt_b,0.375
721,PF00243,ref_cyt_b,0.667
721,PF06444,ref_cyt_b,0.294
722,PF00008,ref_cyt_b,0.625
722,PF00069,ref_cyt_b,0.556
722,PF00119,ref_cyt_b,0.579
722,PF00243,ref_cyt_b,0.500
722,PF06444,ref_cyt_b,0.579
723,PF00008,ref_cyt_b,0.579
723,PF00069,ref_cyt_b,0.158
723,PF00119,ref_cyt_b,0.200
723,PF00243,ref_cyt_b,0.412
723,PF06444,ref_cyt_b,0.200
724,PF00008,ref_cyt_b,0.273
724,PF00069,ref_cyt_b,0.600
724,PF00119,ref_cyt_b,0.467
724,PF00243,ref_cyt_b,0.750
724,PF06444,ref_cyt_b,0.467
725,PF00008,ref_cyt_b,0.889
725,PF00069,ref_cyt_b,0.700
725,PF00119,ref_cyt_b,0.263
725,PF00243,ref_cyt_b,0.778
725,PF06444,ref_cyt_b,0.474
726,PF00008,ref_cyt_b,0.700
726,PF00069,ref_cyt_b,0.800
726,PF00119,ref_cyt_b,0.333
726,PF00243,ref_cyt_b,0.529
726,PF06444,ref_cyt_b,0.400
727,PF00008,ref_cyt_b,0.818
727,PF00069,ref_cyt_b,0.222
727,PF00119,ref_cyt_b,0.556
727,PF00243,ref_cyt_b,0.647
727,PF06444,ref_cyt_b,0.222
728,PF00008,ref_cyt_b,0.867
728,PF00069,ref_cyt_b,0.579
728,PF00119,ref_cyt_b,0.294
728,PF00243,ref_cyt_b,0.684
728,PF06444,ref_cyt_b,0.294
729,PF00008,ref_cyt_b,0.789
729,PF00069,ref_cyt_b,0.800
729,PF00119,ref_cyt_b,0.556
729,PF00243,ref_cyt_b,0.647
729,PF06444,ref_cyt_b,0.700
730,PF00008,ref_cyt_b,0.733
730,PF00069,ref_cyt_b,0.579
730,PF00119,ref_cyt_b,0.684
730,PF00243,ref_cyt_b,0.684
730,PF06444,ref_cyt_b,0.579
731,PF00008,ref_cyt_b,0.818
731,PF00069,ref_cyt_b,0.579
731,PF00119,ref_cyt_b,0.500
731,PF00243,ref_cyt_b,0.833
731,PF06444,ref_cyt_b,0.368
732,PF00008,ref_cyt_b,0.846
732,PF00069,ref_cyt_b,0.474
732,PF00119,ref_cyt_b,0.600
732,PF00243,ref_cyt_b,0.625
732,PF06444,ref_cyt_b,0.300
733,PF00008,ref_cyt_b,0.867
733,PF00069,ref_cyt_b,0.789
733,PF00119,ref_cyt_b,0.556
733,PF00243,ref_cyt_b,0.800
733,PF06444,ref_cyt_b,0.263
734,PF00008,ref_cyt_b,0.600
734,PF00069,ref_cyt_b,0.750
734,PF00119,ref_cyt_b,0.600
734,PF00243,ref_cyt_b,0.818
734,PF06444,ref_cyt_b,0.692
735,PF00008,ref_cyt_b,0.529
735,PF00069,ref_cyt_b,0.600
735,PF00119,ref_cyt_b,0.556
735,PF00243,ref_cyt_b,0.857
735,PF06444,ref_cyt_b,0.500
736,PF00008,ref_cyt_b,0.857
736,PF00069,ref_cyt_b,0.789
736,PF00119,ref_cyt_b,0.222
736,PF00243,ref_cyt_b,0.875
736,PF06444,ref_cyt_b,0.375
737,PF00008,ref_cyt_b,0.571
737,PF00069,ref_cyt_b,0.667
737,PF00119,ref_cyt_b,0.200
737,PF00243,ref_cyt_b,0.500
737,PF06444,ref_cyt_b,0.579
738,PF00008,ref_cyt_b,0.875
738,PF00069,ref_cyt_b,0.529
738,PF00119,ref_cyt_b,0.400
738,PF00243,ref_cyt_b,0.600
738,PF06444,ref_cyt_b,0.412
739,PF00008,ref_cyt_b,0.857
739,PF00069,ref_cyt_b,0.429
739,PF00119,ref_cyt_b,0.467
739,PF00243,ref_cyt_b,0.667
739,PF06444,ref_cyt_b,0.333
740,PF00008,ref_cyt_b,0.667
740,PF00069,ref_cyt_b,0.778
740,PF00119,ref_cyt_b,0.263
740,PF00243,ref_cyt_b,0.625
740,PF06444,ref_cyt_b,0.474
741,PF00008,ref_cyt_b,0.538
741,PF00069,ref_cyt_b,0.412
741,PF00119,ref_cyt_b,0.500
741,PF00243,ref_cyt_b,0.294
741,PF06444,ref_cyt_b,0.444
742,PF00008,ref_cyt_b,0.625
742,PF00069,ref_cyt_b,0.882
742,PF00119,ref_cyt_b,0.778
742,PF00243,ref_cyt_b,0.625
742,PF06444,ref_cyt_b,0.444
743,PF00008,ref_cyt_b,0.895
743,PF00069,ref_cyt_b,0.529
743,PF00119,ref_cyt_b,0.579
743,PF00243,ref_cyt_b,0.647
743,PF06444,ref_cyt_b,0.667
744,PF00008,ref_cyt_b,0.882
744,PF00069,ref_cyt_b,0.647
744,PF00119,ref_cyt_b,0.733
744,PF00243,ref_cyt_b,0.875
744,PF06444,ref_cyt_b,0.538
745,PF00008,ref_cyt_b,0.600
745,PF00069,ref_cyt_b,0.800
745,PF00119,ref_cyt_b,0.444
745,PF00243,ref_cyt_b,0.263
745,PF06444,ref_cyt_b,0.200
746,PF00008,ref_cyt_b,0.765
746,PF00069,ref_cyt_b,0.368
746,PF00119,ref_cyt_b,0.100
746,PF00243,ref_cyt_b,0.684
746,PF06444,ref_cyt_b,0.368
747,PF00008,ref_cyt_b,0.818
747,PF00069,ref_cyt_b,0.294
747,PF00119,ref_cyt_b,0.500
747,PF00243,ref_cyt_b,0.714
747,PF06444,ref_cyt_b,0.333
748,PF00008,ref_cyt_b,0.882
748,PF00069,ref_cyt_b,0.579
748,PF00119,ref_cyt_b,0.474
748,PF00243,ref_cyt_b,0.882
748,PF06444,ref_cyt_b,0.474
749,PF00008,ref_cyt_b,0.667
749,PF00069,ref_cyt_b,0.714
749,PF00119,ref_cyt_b,0.286
749,PF00243,ref_cyt_b,0.500
749,PF06444,ref_cyt_b,0.375
750,PF00008,ref_cyt_b,0.789
750,PF00069,ref_cyt_b,0.263
750,PF00119,ref_cyt_b,0.294
750,PF00243,ref_cyt_b,0.571
750,PF06444,ref_cyt_b,0.333
751,PF00008,ref_cyt_b,0.846
751,PF00069,ref_cyt_b,0.529
751,PF00119,ref_cyt_b,0.556
751,PF00243,ref_cyt_b,0.692
751,PF06444,ref_cyt_b,0.333
752,PF00008,ref_cyt_b,0.765
752,PF00069,ref_cyt_b,0.600
752,PF00119,ref_cyt_b,0.444
752,PF00243,ref_cyt_b,0.684
752,PF06444,ref_cyt_b,0.474
753,PF00008,ref_cyt_b,0.600
753,PF00069,ref_cyt_b,0.333
753,PF00119,ref_cyt_b,0.429
753,PF00243,ref_cyt_b,0.625
753,PF06444,ref_cyt_b,0.053
754,PF00008,ref_cyt_b,0.882
754,PF00069,ref_cyt_b,0.444
754,PF00119,ref_cyt_b,0.368
754,PF00243,ref_cyt_b,0.444
754,PF06444,ref_cyt_b,0.474
755,PF00008,ref_cyt_b,0.846
755,PF00069,ref_cyt_b,0.750
755,PF00119,ref_cyt_b,0.263
755,PF00243,ref_cyt_b,0.647
755,PF06444,ref_cyt_b,0.474
756,PF00008,ref_cyt_b,0.765
756,PF00069,ref_cyt_b,0.300
756,PF00119,ref_cyt_b,0.684
756,PF00243,ref_cyt_b,0.556
756,PF06444,ref_cyt_b,0.250
757,PF00008,ref_cyt_b,0.714
757,PF00069,ref_cyt_b,0.667
757,PF00119,ref_cyt_b,0.692
757,PF00243,ref_cyt_b,0.875
757,PF06444,ref_cyt_b,0.500
758,PF00008,ref_cyt_b,0.800
758,PF00069,ref_cyt_b,0.500
758,PF00119,ref_cyt_b,0.300
758,PF00243,ref_cyt_b,0.857
758,PF06444,ref_cyt_b,0.500
759,PF00008,ref_cyt_b,0.889
759,PF00069,ref_cyt_b,0.778
759,PF00119,ref_cyt_b,0.684
759,PF00243,ref_cyt_b,0.750
759,PF06444,ref_cyt_b,0.600
760,PF00008,ref_cyt_b,0.429
760,PF00069,ref_cyt_b,0.333
760,PF00119,ref_cyt_b,0.300
760,PF00243,ref_cyt_b,0.647
760,PF06444,ref_cyt_b,0.333
761,PF00008,ref_cyt_b,0.733
761,PF00069,ref_cyt_b,0.667
761,PF00119,ref_cyt_b,0.467
761,PF00243,ref_cyt_b,0.647
761,PF06444,ref_cyt_b,0.500
762,PF00008,ref_cyt_b,0.846
762,PF00069,ref_cyt_b,0.714
762,PF00119,ref_cyt_b,0.556
762,PF00243,ref_cyt_b,0.571
762,PF06444,ref_cyt_b,0.444
763,PF00008,ref_cyt_b,0.500
763,PF00069,ref_cyt_b,0.556
763,PF00119,ref_cyt_b,0.556
763,PF00243,ref_cyt_b,0.714
763,PF06444,ref_cyt_b,0.333
764,PF00008,ref_cyt_b,0.733
764,PF00069,ref_cyt_b,0.684
764,PF00119,ref_cyt_b,0.294
764,PF00243,ref_cyt_b,0.857
764,PF06444,ref_cyt_b,0.600
765,PF00008,ref_cyt_b,0.882
765,PF00069,ref_cyt_b,0.857
765,PF00119,ref_cyt_b,0.647
765,PF00243,ref_cyt_b,0.647
765,PF06444,ref_cyt_b,0.474
766,PF00008,ref_cyt_b,0.600
766,PF00069,ref_cyt_b,0.556
766,PF00119,ref_cyt_b,0.556
766,PF00243,ref_cyt_b,0.692
766,PF06444,ref_cyt_b,0.286
767,PF00008,ref_cyt_b,0.867
767,PF00069,ref_cyt_b,0.579
767,PF00119,ref_cyt_b,0.474
767,PF00243,ref_cyt_b,0.467
767,PF06444,ref_cyt_b,0.474
768,PF00008,ref_cyt_b,0.900
768,PF00069,ref_cyt_b,0.600
768,PF00119,ref_cyt_b,0.412
768,PF00243,ref_cyt_b,0.846
768,PF06444,ref_cyt_b,0.200
769,PF00008,ref_cyt_b,0.867
769,PF00069,ref_cyt_b,0.684
769,PF00119,ref_cyt_b,0.684
769,PF00243,ref_cyt_b,0.857
769,PF06444,ref_cyt_b,0.579
770,PF00008,ref_cyt_b,0.733
770,PF00069,ref_cyt_b,0.600
770,PF00119,ref_cyt_b,0.500
770,PF00243,ref_cyt_b,0.529
770,PF06444,ref_cyt_b,0.400
771,PF00008,ref_cyt_b,0.600
771,PF00069,ref_cyt_b,0.625
771,PF00119,ref_cyt_b,0.375
771,PF00243,ref_cyt_b,0.882
771,PF06444,ref_cyt_b,0.333
772,PF00008,ref_cyt_b,0.667
772,PF00069,ref_cyt_b,0.625
772,PF00119,ref_cyt_b,0.474
772,PF00243,ref_cyt_b,0.750
772,PF06444,ref_cyt_b,0.684
773,PF00008,ref_cyt_b,0.500
773,PF00069,ref_cyt_b,0.579
773,PF00119,ref_cyt_b,0.400
773,PF00243,ref_cyt_b,0.857
773,PF06444,ref_cyt_b,0.400
774,PF00008,ref_cyt_b,0.600
774,PF00069,ref_cyt_b,0.647
774,PF00119,ref_cyt_b,0.412
774,PF00243,ref_cyt_b,0.625
774,PF06444,ref_cyt_b,0.474
775,PF00008,ref_cyt_b,0.882
775,PF00069,ref_cyt_b,0.368
775,PF00119,ref_cyt_b,0.400
775,PF00243,ref_cyt_b,0.778
775,PF06444,ref_cyt_b,0.400
776,PF00008,ref_cyt_b,0.714
776,PF00069,ref_cyt_b,0.556
776,PF00119,ref_cyt_b,0.684
776,PF00243,ref_cyt_b,0.778
776,PF06444,ref_cyt_b,0.474
777,PF00008,ref_cyt_b,0.875
777,PF00069,ref_cyt_b,0.700
777,PF00119,ref_cyt_b,0.500
777,PF00243,ref_cyt_b,0.895
777,PF06444,ref_cyt_b,0.600
778,PF00008,ref_cyt_b,0.714
778,PF00069,ref_cyt_b,0.700
778,PF00119,ref_cyt_b,0.368
778,PF00243,ref_cyt_b,0.647
778,PF06444,ref_cyt_b,0.400
779,PF00008,ref_cyt_b,0.714
779,PF00069,ref_cyt_b,0.667
779,PF00119,ref_cyt_b,0.100
779,PF00243,ref_cyt_b,0.714
779,PF06444,ref_cyt_b,0.300
780,PF00008,ref_cyt_b,0.857
780,PF00069,ref_cyt_b,0.600
780,PF00119,ref_cyt_b,0.600
780,PF00243,ref_cyt_b,0.857
780,PF06444,ref_cyt_b,0.333
781,PF00008,ref_cyt_b,0.474
781,PF00069,ref_cyt_b,0.579
781,PF00119,ref_cyt_b,0.158
781,PF00243,ref_cyt_b,0.375
781,PF06444,ref_cyt_b,0.444
782,PF00008,ref_cyt_b,0.895
782,PF00069,ref_cyt_b,0.684
782,PF00119,ref_cyt_b,0.556
782,PF00243,ref_cyt_b,0.600
782,PF06444,ref_cyt_b,0.333
783,PF00008,ref_cyt_b,0.889
783,PF00069,ref_cyt_b,0.529
783,PF00119,ref_cyt_b,0.444
783,PF00243,ref_cyt_b,0.538
783,PF06444,ref_cyt_b,0.375
784,PF00008,ref_cyt_b,0.818
784,PF00069,ref_cyt_b,0.733
784,PF00119,ref_cyt_b,0.429
784,PF00243,ref_cyt_b,0.556
784,PF06444,ref_cyt_b,0.733
785,PF00008,ref_cyt_b,0.846
785,PF00069,ref_cyt_b,0.474
785,PF00119,ref_cyt_b,0.667
785,PF00243,ref_cyt_b,0.571
785,PF06444,ref_cyt_b,0.158
786,PF00008,ref_cyt_b,0.579
786,PF00069,ref_cyt_b,0.500
786,PF00119,ref_cyt_b,0.368
786,PF00243,ref_cyt_b,0.692
786,PF06444,ref_cyt_b,0.368
787,PF00008,ref_cyt_b,0.625
787,PF00069,ref_cyt_b,0.571
787,PF00119,ref_cyt_b,0.294
787,PF00243,ref_cyt_b,0.600
787,PF06444,ref_cyt_b,0.529
788,PF00008,ref_cyt_b,0.800
788,PF00069,ref_cyt_b,0.556
788,PF00119,ref_cyt_b,0.600
788,PF00243,ref_cyt_b,0.714
788,PF06444,ref_cyt_b,0.500
789,PF00008,ref_cyt_b,0.846
789,PF00069,ref_cyt_b,0.800
789,PF00119,ref_cyt_b,0.600
789,PF00243,ref_cyt_b,0.857
789,PF06444,ref_cyt_b,0.500
790,PF00008,ref_cyt_b,0.700
790,PF00069,ref_cyt_b,0.474
790,PF00119,ref_cyt_b,0.500
790,PF00243,ref_cyt_b,0.867
790,PF06444,ref_cyt_b,0.474
791,PF00008,ref_cyt_b,0.750
791,PF00069,ref_cyt_b,0.789
791,PF00119,ref_cyt_b,0.529
791,PF00243,ref_cyt_b,0.765
791,PF06444,ref_cyt_b,0.579
792,PF00008,ref_cyt_b,0.882
792,PF00069,ref_cyt_b,0.474
792,PF00119,ref_cyt_b,0.375
792,PF00243,ref_cyt_b,0.846
792,PF06444,ref_cyt_b,0.474
793,PF00008,ref_cyt_b,0.750
793,PF00069,ref_cyt_b,0.579
793,PF00119,ref_cyt_b,0.474
793,PF00243,ref_cyt_b,0.867
793,PF06444,ref_cyt_b,0.444
794,PF00008,ref_cyt_b,0.875
794,PF00069,ref_cyt_b,0.474
794,PF00119,ref_cyt_b,0.200
794,PF00243,ref_cyt_b,0.600
794,PF06444,ref_cyt_b,0.158
795,PF00008,ref_cyt_b,0.857
795,PF00069,ref_cyt_b,0.500
795,PF00119,ref_cyt_b,0.684
795,PF00243,ref_cyt_b,0.857
795,PF06444,ref_cyt_b,0.529
796,PF00008,ref_cyt_b,0.600
796,PF00069,ref_cyt_b,0.556
796,PF00119,ref_cyt_b,0.647
796,PF00243,ref_cyt_b,0.833
796,PF06444,ref_cyt_b,0.294
797,PF00008,ref_cyt_b,0.714
797,PF00069,ref_cyt_b,0.684
797,PF00119,ref_cyt_b,0.474
797,PF00243,ref_cyt_b,0.467
797,PF06444,ref_cyt_b,0.368
798,PF00008,ref_cyt_b,0.667
798,PF00069,ref_cyt_b,0.571
798,PF00119,ref_cyt_b,0.556
798,PF00243,ref_cyt_b,0.667
798,PF06444,ref_cyt_b,0.500
799,PF00008,ref_cyt_b,0.846
799,PF00069,ref_cyt_b,0.474
799,PF00119,ref_cyt_b,0.474
799,PF00243,ref_cyt_b,0.750
799,PF06444,ref_cyt_b,0.412
800,PF00008,ref_cyt_b,0.867
800,PF00069,ref_cyt_b,0.647
800,PF00119,ref_cyt_b,0.556
800,PF00243,ref_cyt_b,0.882
800,PF06444,ref_cyt_b,0.444
801,PF00008,ref_cyt_b,0.833
801,PF00069,ref_cyt_b,0.882
801,PF00119,ref_cyt_b,0.286
801,PF00243,ref_cyt_b,0.600
801,PF06444,ref_cyt_b,0.294
802,PF00008,ref_cyt_b,0.600
802,PF00069,ref_cyt_b,0.600
802,PF00119,ref_cyt_b,0.333
802,PF00243,ref_cyt_b,0.600
802,PF06444,ref_cyt_b,0.500
803,PF00008,ref_cyt_b,0.625
803,PF00069,ref_cyt_b,0.600
803,PF00119,ref_cyt_b,0.400
803,PF00243,ref_cyt_b,0.500
803,PF06444,ref_cyt_b,0.385
804,PF00008,ref_cyt_b,0.818
804,PF00069,ref_cyt_b,0.800
804,PF00119,ref_cyt_b,0.158
804,PF00243,ref_cyt_b,0.818
804,PF06444,ref_cyt_b,0.400
805,PF00008,ref_cyt_b,0.882
805,PF00069,ref_cyt_b,0.765
805,PF00119,ref_cyt_b,0.444
805,PF00243,ref_cyt_b,0.857
805,PF06444,ref_cyt_b,0.412
806,PF00008,ref_cyt_b,0.600
806,PF00069,ref_cyt_b,0.875
806,PF00119,ref_cyt_b,0.600
806,PF00243,ref_cyt_b,0.429
806,PF06444,ref_cyt_b,0.444
807,PF00008,ref_cyt_b,0.789
807,PF00069,ref_cyt_b,0.556
807,PF00119,ref_cyt_b,0.474
807,PF00243,ref_cyt_b,0.600
807,PF06444,ref_cyt_b,0.158
808,PF00008,ref_cyt_b,0.765
808,PF00069,ref_cyt_b,0.667
808,PF00119,ref_cyt_b,0.667
808,PF00243,ref_cyt_b,0.667
808,PF06444,ref_cyt_b,0.600
809,PF00008,ref_cyt_b,0.600
809,PF00069,ref_cyt_b,0.579
809,PF00119,ref_cyt_b,0.625
809,PF00243,ref_cyt_b,0.875
809,PF06444,ref_cyt_b,0.400
810,PF00008,ref_cyt_b,0.818
810,PF00069,ref_cyt_b,0.667
810,PF00119,ref_cyt_b,0.250
810,PF00243,ref_cyt_b,0.875
810,PF06444,ref_cyt_b,0.444
811,PF00008,ref_cyt_b,0.882
811,PF00069,ref_cyt_b,0.889
811,PF00119,ref_cyt_b,0.529
811,PF00243,ref_cyt_b,0.444
811,PF06444,ref_cyt_b,0.250
812,PF00008,ref_cyt_b,0.667
812,PF00069,ref_cyt_b,0.667
812,PF00119,ref_cyt_b,0.625
812,PF00243,ref_cyt_b,0.750
812,PF06444,ref_cyt_b,0.500
813,PF00008,ref_cyt_b,0.875
813,PF00069,ref_cyt_b,0.789
813,PF00119,ref_cyt_b,0.529
813,PF00243,ref_cyt_b,0.625
813,PF06444,ref_cyt_b,0.579
814,PF00008,ref_cyt_b,0.429
814,PF00069,ref_cyt_b,0.778
814,PF00119,ref_cyt_b,0.333
814,PF00243,ref_cyt_b,0.765
814,PF06444,ref_cyt_b,0.474
815,PF00008,ref_cyt_b,0.429
815,PF00069,ref_cyt_b,0.700
815,PF00119,ref_cyt_b,0.400
815,PF00243,ref_cyt_b,0.400
815,PF06444,ref_cyt_b,0.474
816,PF00008,ref_cyt_b,0.714
816,PF00069,ref_cyt_b,0.750
816,PF00119,ref_cyt_b,0.375
816,PF00243,ref_cyt_b,0.833
816,PF06444,ref_cyt_b,0.529
817,PF00008,ref_cyt_b,0.667
817,PF00069,ref_cyt_b,0.579
817,PF00119,ref_cyt_b,0.300
817,PF00243,ref_cyt_b,0.444
817,PF06444,ref_cyt_b,0.300
818,PF00008,ref_cyt_b,0.900
818,PF00069,ref_cyt_b,0.667
818,PF00119,ref_cyt_b,0.300
818,PF00243,ref_cyt_b,0.867
818,PF06444,ref_cyt_b,0.368
819,PF00008,ref_cyt_b,0.733
819,PF00069,ref_cyt_b,0.474
819,PF00119,ref_cyt_b,0.250
819,PF00243,ref_cyt_b,0.733
819,PF06444,ref_cyt_b,0.263
820,PF00008,ref_cyt_b,0.867
820,PF00069,ref_cyt_b,0.700
820,PF00119,ref_cyt_b,0.300
820,PF00243,ref_cyt_b,0.647
820,PF06444,ref_cyt_b,0.600
821,PF00008,ref_cyt_b,0.714
821,PF00069,ref_cyt_b,0.857
821,PF00119,ref_cyt_b,0.467
821,PF00243,ref_cyt_b,0.500
821,PF06444,ref_cyt_b,0.733
822,PF00008,ref_cyt_b,0.294
822,PF00069,ref_cyt_b,0.684
822,PF00119,ref_cyt_b,0.300
822,PF00243,ref_cyt_b,0.667
822,PF06444,ref_cyt_b,0.300
823,PF00008,ref_cyt_b,0.714
823,PF00069,ref_cyt_b,0.444
823,PF00119,ref_cyt_b,0.412
823,PF00243,ref_cyt_b,0.647
823,PF06444,ref_cyt_b,0.444
824,PF00008,ref_cyt_b,0.765
824,PF00069,ref_cyt_b,0.500
824,PF00119,ref_cyt_b,0.222
824,PF00243,ref_cyt_b,0.500
824,PF06444,ref_cyt_b,0.333
825,PF00008,ref_cyt_b,0.800
825,PF00069,ref_cyt_b,0.684
825,PF00119,ref_cyt_b,0.333
825,PF00243,ref_cyt_b,0.647
825,PF06444,ref_cyt_b,0.579
826,PF00008,ref_cyt_b,0.778
826,PF00069,ref_cyt_b,0.789
826,PF00119,ref_cyt_b,0.579
826,PF00243,ref_cyt_b,0.765
826,PF06444,ref_cyt_b,0.400
827,PF00008,ref_cyt_b,0.875
827,PF00069,ref_cyt_b,0.789
827,PF00119,ref_cyt_b,0.700
827,PF00243,ref_cyt_b,0.556
827,PF06444,ref_cyt_b,0.400
828,PF00008,ref_cyt_b,0.778
828,PF00069,ref_cyt_b,0.474
828,PF00119,ref_cyt_b,0.412
828,PF00243,ref_cyt_b,0.625
828,PF06444,ref_cyt_b,0.556
829,PF00008,ref_cyt_b,0.765
829,PF00069,ref_cyt_b,0.368
829,PF00119,ref_cyt_b,0.294
829,PF00243,ref_cyt_b,0.444
829,PF06444,ref_cyt_b,0.222
830,PF00008,ref_cyt_b,0.833
830,PF00069,ref_cyt_b,0.600
830,PF00119,ref_cyt_b,0.579
830,PF00243,ref_cyt_b,0.625
830,PF06444,ref_cyt_b,0.500
831,PF00008,ref_cyt_b,0.857
831,PF00069,ref_cyt_b,0.474
831,PF00119,ref_cyt_b,0.222
831,PF00243,ref_cyt_b,0.667
831,PF06444,ref_cyt_b,0.368
832,PF00008,ref_cyt_b,0.733
832,PF00069,ref_cyt_b,0.333
832,PF00119,ref_cyt_b,0.444
832,PF00243,ref_cyt_b,0.600
832,PF06444,ref_cyt_b,0.333
833,PF00008,ref_cyt_b,0.900
833,PF00069,ref_cyt_b,0.895
833,PF00119,ref_cyt_b,0.474
833,PF00243,ref_cyt_b,0.889
833,PF06444,ref_cyt_b,0.500
834,PF00008,ref_cyt_b,0.556
834,PF00069,ref_cyt_b,0.556
834,PF00119,ref_cyt_b,0.474
834,PF00243,ref_cyt_b,0.778
834,PF06444,ref_cyt_b,0.667
835,PF00008,ref_cyt_b,0.800
835,PF00069,ref_cyt_b,0.400
835,PF00119,ref_cyt_b,0.300
835,PF00243,ref_cyt_b,0.667
835,PF06444,ref_cyt_b,0.400
836,PF00008,ref_cyt_b,0.889
836,PF00069,ref_cyt_b,0.895
836,PF00119,ref_cyt_b,0.500
836,PF00243,ref_cyt_b,0.889
836,PF06444,ref_cyt_b,0.529
837,PF00008,ref_cyt_b,0.895
837,PF00069,ref_cyt_b,0.778
837,PF00119,ref_cyt_b,0.684
837,PF00243,ref_cyt_b,0.833
837,PF06444,ref_cyt_b,0.579
838,PF00008,ref_cyt_b,0.889
838,PF00069,ref_cyt_b,0.667
838,PF00119,ref_cyt_b,0.733
838,PF00243,ref_cyt_b,0.750
838,PF06444,ref_cyt_b,0.700
839,PF00008,ref_cyt_b,0.600
839,PF00069,ref_cyt_b,0.500
839,PF00119,ref_cyt_b,0.500
839,PF00243,ref_cyt_b,0.467
839,PF06444,ref_cyt_b,0.333
840,PF00008,ref_cyt_b,0.857
840,PF00069,ref_cyt_b,0.500
840,PF00119,ref_cyt_b,0.400
840,PF00243,ref_cyt_b,0.846
840,PF06444,ref_cyt_b,0.400
